name	unique reads 32160475_EXO_S26 32160475_EXO_S26	32160475_EXO_S26	32160475_EXO_S26 (mult. map. adj.)	32160475_EXO_S2632160475_EXO_S26(lib)	32160475_EXO_S2632160475_EXO_S26(total)	coordinateString 32160475_EXO_S26 32160475_EXO_S26	32160475_EXO_S26 (lib)	32160475_EXO_S26 (total)
Homo_sapiens_chr6.trna44-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr6.trna47-SerAGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr6.trna44-SerAGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr6.trna5-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr6.trna5-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr6.trna46-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr6.trna172-SerTGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr17.trna35-SerAGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr8.trna11-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr6.trna46-SerAGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr8.trna11-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr6.trna148-SerTGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr6.trna5-SerAGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr8.trna11-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr17.trna35-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr6.trna44-SerAGA:tRNA	27.0	1385.0	33.04239256678283	84015.77191386108	165.7188981523958	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	2004.3914204903142	3.9536093057661836
Homo_sapiens_chr8.trna11-SerAGA:tRNA	27.0	1385.0	33.04239256678282	84015.77191386108	165.7188981523958	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	2004.3914204903137	3.9536093057661827
Homo_sapiens_chr6.trna145-SerAGA:tRNA	23.0	1271.0	30.261904761904777	77100.39429784653	152.07849787126	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	1835.7236737582516	3.6209166159823822
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	13.0	1259.0	33.95956614509246	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	2060.0282769240193	4.063351540287456
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	13.0	1259.0	33.95956614509247	76372.45981195026	150.6426662627194	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	2060.02827692402	4.0633515402874565
Homo_sapiens_chr18.trna4-LysCTT:tRNA	25.0	1251.0	201.2380952380952	75887.17015468609	149.68544519035896	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	12207.345783323944	24.078668165446953
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1400.9093246364407	2.7632567600306266
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	18.0	1224.0	23.093990216631724	74249.31756141948	146.45482407114258	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1400.9093246364407	2.7632567600306266
