name	unique reads 32152194_EXO_S15 32152194_EXO_S15	32152194_EXO_S15	32152194_EXO_S15 (mult. map. adj.)	32152194_EXO_S1532152194_EXO_S15(lib)	32152194_EXO_S1532152194_EXO_S15(total)	coordinateString 32152194_EXO_S15 32152194_EXO_S15	32152194_EXO_S15 (lib)	32152194_EXO_S15 (total)
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	162.0	44679.0	1206.7816865448465	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	3149.8380072948685	96.58743649106368
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	162.0	44679.0	1206.7816865448465	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	3149.8380072948685	96.58743649106368
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	162.0	44679.0	1206.7816865448465	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	3149.8380072948685	96.58743649106368
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	162.0	44679.0	1206.7816865448465	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	3149.8380072948685	96.58743649106368
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	162.0	44679.0	1206.7816865448465	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	3149.8380072948685	96.58743649106368
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	162.0	44679.0	1206.7816865448465	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	3149.8380072948685	96.58743649106368
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	162.0	44679.0	1206.7816865448465	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	3149.8380072948685	96.58743649106368
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	162.0	44679.0	1206.7816865448447	116617.29200652528	3575.982402699367	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	3149.838007294864	96.58743649106354
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	135.0	43614.0	1179.72972972973	113837.52039151713	3490.74277650194	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	3079.2293108769463	94.42227340483883
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	160.0	24467.0	6060.666666666667	63861.663947797715	1958.2703607252938	2:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,27051214,27051286,+	15819.032082653617	485.078836782977
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	160.0	24467.0	6060.666666666667	63861.663947797715	1958.2703607252938	8:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,66114189,66114261,+	15819.032082653617	485.078836782977
Homo_sapiens_chr2.trna3-AlaAGC:tRNA	160.0	24467.0	6060.666666666667	63861.663947797715	1958.2703607252938	2:hsa;Homo_sapiens_chr2.trna3-AlaAGC:tRNA,27051214,27051286,+	15819.032082653617	485.078836782977
Homo_sapiens_chr8.trna6-AlaAGC:tRNA	160.0	24467.0	6060.666666666667	63861.663947797715	1958.2703607252938	8:hsa;Homo_sapiens_chr8.trna6-AlaAGC:tRNA,66114189,66114261,+	15819.032082653617	485.078836782977
Homo_sapiens_chr17.trna10-GlyTCC:tRNA	113.0	20076.0	19038.0519568151	52400.652528548126	1606.8269817272653	17:hsa;Homo_sapiens_chr17.trna10-GlyTCC:tRNA,8221548,8221619,+	49691.48960995785	1523.7525186160622
Homo_sapiens_chr14.trna13-LysCTT:tRNA	213.0	16268.0	2352.8742930456647	42461.337683523656	1302.0452948166544	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	6141.270585437298	188.31748847769668
Homo_sapiens_chr15.trna2-LysCTT:tRNA	213.0	16268.0	2352.8742930456647	42461.337683523656	1302.0452948166544	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	6141.270585437298	188.31748847769668
Homo_sapiens_chr14.trna13-LysCTT:tRNA	213.0	16268.0	2352.874293045665	42461.337683523656	1302.0452948166544	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	6141.270585437299	188.3174884776967
Homo_sapiens_chr15.trna2-LysCTT:tRNA	213.0	16268.0	2352.874293045665	42461.337683523656	1302.0452948166544	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	6141.270585437299	188.3174884776967
Homo_sapiens_chr16.trna10-LysCTT:tRNA	204.0	15820.0	2257.809478230851	41292.006525285484	1266.188625768347	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	5893.1405630821555	180.7087661496757
Homo_sapiens_chr18.trna4-LysCTT:tRNA	180.0	13627.0	2269.0476190476193	35568.02610114193	1090.6670292885756	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	5922.473393925271	181.60823556035683
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	600.2158949222361	18.405173376365738
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	152.0	12114.0	229.9577147420817	31618.923327895594	969.5707340428418	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	600.2158949222361	18.405173376365738
