name	unique reads 32161462_EXO_S13 32161462_EXO_S13	32161462_EXO_S13	32161462_EXO_S13 (mult. map. adj.)	32161462_EXO_S1332161462_EXO_S13(lib)	32161462_EXO_S1332161462_EXO_S13(total)	coordinateString 32161462_EXO_S13 32161462_EXO_S13	32161462_EXO_S13 (lib)	32161462_EXO_S13 (total)
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,145287766,145287839,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	19:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,1383563,1383636,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	19:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,1383563,1383636,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,161428077,161428150,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,145287766,145287839,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,144567515,144567588,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,145287766,145287839,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	10:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,22229509,22229582,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	10:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,22229509,22229582,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	19:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,1383563,1383636,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,161428077,161428150,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	19:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,1383563,1383636,+	3769.0115966885337	6.376307661768513
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	15.0	2155.0	40.48672257162823	200614.4107242599	339.3938095829063	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,161428077,161428150,-	3769.0115966885337	6.376307661768513
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	13.0	1565.0	29.35464709993011	145689.81567678272	246.4739266808577	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	2732.69848258519	4.62310232399401
Homo_sapiens_chr1.trna135-AsnGTT:tRNA	3.0	1087.0	20.335779175401818	101191.58443492831	171.19307239750307	1:hsa;Homo_sapiens_chr1.trna135-AsnGTT:tRNA,16520585,16520658,-	1893.1092138709569	3.202708846949585
Homo_sapiens_chr1.trna136-AsnGTT:tRNA	3.0	1087.0	20.335779175401818	101191.58443492831	171.19307239750307	1:hsa;Homo_sapiens_chr1.trna136-AsnGTT:tRNA,16520585,16520658,-	1893.1092138709569	3.202708846949585
Homo_sapiens_chr1.trna47-AsnGTT:tRNA	12.0	1068.0	20.15094339622641	99422.8262893316	168.2007371854032	1:hsa;Homo_sapiens_chr1.trna47-AsnGTT:tRNA,161540241,161540314,+	1875.9023828175768	3.1735988148189276
Homo_sapiens_chr6.trna44-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna145-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna47-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna44-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna44-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna5-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr8.trna11-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr17.trna35-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna47-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr8.trna11-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr17.trna35-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna46-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr17.trna35-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr8.trna11-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna46-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna5-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna5-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr17.trna35-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna46-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna5-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr17.trna35-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna172-SerTGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna5-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr8.trna11-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna51-SerTGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna44-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna50-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna47-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr17.trna35-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna44-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna148-SerTGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna46-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna5-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna46-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr8.trna11-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna46-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna47-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna147-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr6.trna47-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr8.trna11-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna47-SerAGA:tRNA	25.0	936.0	22.285714285714292	87134.61180413331	147.41188202765673	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	2074.633614384127	3.509806714944209
Homo_sapiens_chr6.trna44-SerAGA:tRNA	25.0	936.0	22.285714285714295	87134.61180413331	147.41188202765673	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2074.633614384127	3.50980671494421
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	29.0	801.0	21.645803698435284	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	2015.0627162944782	3.409026347422605
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	801.0	21.645803698435284	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	2015.0627162944782	3.409026347422605
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	801.0	21.645803698435284	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	2015.0627162944782	3.409026347422605
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	29.0	801.0	21.645803698435273	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	2015.0627162944772	3.409026347422603
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	29.0	801.0	21.645803698435284	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	2015.0627162944782	3.409026347422605
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	29.0	801.0	21.645803698435284	74567.1197169987	126.1505528890524	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	2015.0627162944782	3.409026347422605
