name	unique reads 32151184_EXO_S8 32151184_EXO_S8	32151184_EXO_S8	32151184_EXO_S8 (mult. map. adj.)	32151184_EXO_S832151184_EXO_S8(lib)	32151184_EXO_S832151184_EXO_S8(total)	coordinateString 32151184_EXO_S8 32151184_EXO_S8	32151184_EXO_S8 (lib)	32151184_EXO_S8 (total)
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124939647,124939718,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,124939647,124939718,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna72-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr17.trna38-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,96036021,96036092,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	17:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,8222238,8222309,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	17:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,8222238,8222309,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna72-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	17:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,8222238,8222309,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124939647,124939718,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna4-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,96036021,96036092,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,124927345,124927416,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161440825,161440896,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr17.trna38-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr12.trna4-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161440825,161440896,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,124927345,124927416,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna72-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna72-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,96036021,96036092,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,96036021,96036092,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna72-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,124939647,124939718,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,96036021,96036092,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124927345,124927416,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,124939647,124939718,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124939647,124939718,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161440825,161440896,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr17.trna38-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr17.trna38-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,124927345,124927416,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna4-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr17.trna38-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr17.trna38-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna72-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,161440825,161440896,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161440825,161440896,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	17:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,8222238,8222309,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,124927345,124927416,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	17:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,8222238,8222309,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna4-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna4-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna4-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,124927345,124927416,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,96036021,96036092,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna72-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna72-AspGTC:tRNA,124927345,124927416,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna75-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	17:hsa;Homo_sapiens_chr1.trna75-AspGTC:tRNA,8222238,8222309,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,161463034,161463105,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna12-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr12.trna12-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr12.trna10-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr12.trna10-AspGTC:tRNA,124939647,124939718,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna48-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna48-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr12.trna4-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr12.trna4-AspGTC:tRNA,161455624,161455695,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	17:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,8222238,8222309,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna69-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr1.trna69-AspGTC:tRNA,27503744,27503815,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr17.trna38-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr17.trna38-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	6:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,27479674,27479745,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr6.trna45-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr6.trna45-AspGTC:tRNA,161448243,161448314,-	541.5291131423539	0.4680543092868131
Homo_sapiens_chr1.trna81-AspGTC:tRNA	20.0	731.0	5.943823545850476	66599.85422740525	57.56356955238379	12:hsa;Homo_sapiens_chr1.trna81-AspGTC:tRNA,96036021,96036092,+	541.5291131423539	0.468054309286813
Homo_sapiens_chr1.trna78-AspGTC:tRNA	20.0	731.0	5.943823545850477	66599.85422740525	57.56356955238379	1:hsa;Homo_sapiens_chr1.trna78-AspGTC:tRNA,161470415,161470486,-	541.5291131423539	0.4680543092868131
