name	unique reads 32160196_EXO_S22 32160196_EXO_S22	32160196_EXO_S22	32160196_EXO_S22 (mult. map. adj.)	32160196_EXO_S2232160196_EXO_S22(lib)	32160196_EXO_S2232160196_EXO_S22(total)	coordinateString 32160196_EXO_S22 32160196_EXO_S22	32160196_EXO_S22 (lib)	32160196_EXO_S22 (total)
Homo_sapiens_chr5.trna9-LysCTT:tRNA	31.0	729.0	25.854535793739075	110404.36165379372	247.8561631865939	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	3915.5741017324053	8.790406094384945
Homo_sapiens_chr1.trna119-LysCTT:tRNA	31.0	729.0	25.854535793739075	110404.36165379372	247.8561631865939	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	3915.5741017324053	8.790406094384945
Homo_sapiens_chr5.trna9-LysCTT:tRNA	31.0	729.0	25.854535793739075	110404.36165379372	247.8561631865939	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	3915.5741017324053	8.790406094384945
Homo_sapiens_chr5.trna9-LysCTT:tRNA	31.0	729.0	25.854535793739075	110404.36165379372	247.8561631865939	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	3915.5741017324053	8.790406094384945
Homo_sapiens_chr6.trna13-LysCTT:tRNA	31.0	729.0	25.854535793739075	110404.36165379372	247.8561631865939	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	3915.5741017324053	8.790406094384945
Homo_sapiens_chr16.trna7-LysCTT:tRNA	31.0	729.0	25.854535793739075	110404.36165379372	247.8561631865939	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	3915.5741017324053	8.790406094384945
Homo_sapiens_chr19.trna6-LysCTT:tRNA	27.0	707.0	25.144858374384235	107072.54278358321	240.37627897520147	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	3808.0960736610987	8.549119506920674
Homo_sapiens_chr1.trna127-LysCTT:tRNA	24.0	680.0	24.283251231527093	102983.49235196122	231.19642107940172	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	3677.608849239299	8.256177613089761
Homo_sapiens_chr1.trna128-LysCTT:tRNA	24.0	680.0	24.283251231527093	102983.49235196122	231.19642107940172	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	3677.608849239299	8.256177613089761
Homo_sapiens_chr6.trna147-SerAGA:tRNA	36.0	650.0	19.821283391405338	98440.10298349235	220.9965789729575	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	3001.8602743306583	6.739132031313971
Homo_sapiens_chr6.trna51-SerTGA:tRNA	36.0	650.0	19.82128339140534	98440.10298349235	220.9965789729575	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	3001.8602743306587	6.7391320313139715
Homo_sapiens_chr6.trna148-SerTGA:tRNA	35.0	637.0	21.45238095238095	96471.3009238225	216.57664739349838	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	3248.883984913062	7.293696617385886
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna172-SerTGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna145-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna47-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna46-SerAGA:tRNA	33.0	636.0	15.154616724738677	96319.8546115402	216.23665265661688	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	2295.1108170132784	5.152489925867098
Homo_sapiens_chr6.trna5-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr17.trna35-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr8.trna11-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr6.trna44-SerAGA:tRNA	33.0	636.0	15.154616724738675	96319.8546115402	216.23665265661688	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2295.110817013278	5.152489925867098
Homo_sapiens_chr15.trna2-LysCTT:tRNA	36.0	627.0	97.73795122887864	94956.83780099954	213.17670002468364	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	14802.052283640563	33.230389011396845
Homo_sapiens_chr14.trna13-LysCTT:tRNA	36.0	627.0	97.73795122887866	94956.83780099954	213.17670002468364	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	14802.052283640565	33.23038901139685
Homo_sapiens_chr14.trna13-LysCTT:tRNA	36.0	627.0	97.73795122887864	94956.83780099954	213.17670002468364	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	14802.052283640563	33.230389011396845
Homo_sapiens_chr15.trna2-LysCTT:tRNA	36.0	627.0	97.73795122887866	94956.83780099954	213.17670002468364	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	14802.052283640565	33.23038901139685
Homo_sapiens_chr6.trna50-SerAGA:tRNA	30.0	615.0	14.642857142857144	93139.482053612	209.09676318210595	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	2217.6067155621904	4.978494361478714
Homo_sapiens_chr18.trna4-LysCTT:tRNA	30.0	582.0	96.3095238095238	88141.75374829622	197.87693686501734	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	14585.722218616354	32.74473120679901
Homo_sapiens_chr16.trna10-LysCTT:tRNA	34.0	577.0	88.8808083717358	87384.52218688474	196.17696318061	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	13460.670660568801	30.219007056160944
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	24.0	485.0	9.161725067385444	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1387.5094755997945	3.1149383036661105
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	24.0	485.0	9.161725067385444	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	1387.5094755997945	3.1149383036661105
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	24.0	485.0	9.161725067385444	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1387.5094755997945	3.1149383036661105
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	24.0	485.0	9.161725067385444	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1387.5094755997945	3.1149383036661105
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	24.0	485.0	9.161725067385444	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	1387.5094755997945	3.1149383036661105
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1387.509475599795	3.1149383036661114
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	24.0	485.0	9.161725067385447	73451.46145691352	164.89744738751446	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	1387.509475599795	3.1149383036661114
