name	unique reads 32151974_EXO_S24 32151974_EXO_S24	32151974_EXO_S24	32151974_EXO_S24 (mult. map. adj.)	32151974_EXO_S2432151974_EXO_S24(lib)	32151974_EXO_S2432151974_EXO_S24(total)	coordinateString 32151974_EXO_S24 32151974_EXO_S24	32151974_EXO_S24 (lib)	32151974_EXO_S24 (total)
Homo_sapiens_chr3.trna11-ArgACG:tRNA	43.0	7477.0	300.36249999999995	118220.91515668976	389.045089685898	3:hsa;Homo_sapiens_chr3.trna11-ArgACG:tRNA,45688999,45689071,-	4749.114568510261	15.628534940588542
Homo_sapiens_chr3.trna11-ArgACG:tRNA	43.0	7477.0	300.3625	118220.91515668976	389.045089685898	6:hsa;Homo_sapiens_chr3.trna11-ArgACG:tRNA,27215173,27215245,+	4749.114568510262	15.628534940588544
Homo_sapiens_chr6.trna138-ArgACG:tRNA	43.0	7477.0	300.3625	118220.91515668976	389.045089685898	6:hsa;Homo_sapiens_chr6.trna138-ArgACG:tRNA,27215173,27215245,+	4749.114568510262	15.628534940588544
Homo_sapiens_chr6.trna36-ArgACG:tRNA	43.0	7477.0	300.3625	118220.91515668976	389.045089685898	6:hsa;Homo_sapiens_chr6.trna36-ArgACG:tRNA,27215173,27215245,+	4749.114568510262	15.628534940588544
Homo_sapiens_chr14.trna7-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	14:hsa;Homo_sapiens_chr14.trna7-ArgACG:tRNA,22929701,22929773,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr6.trna6-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	6:hsa;Homo_sapiens_chr6.trna6-ArgACG:tRNA,26537498,26537570,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr6.trna6-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	6:hsa;Homo_sapiens_chr6.trna6-ArgACG:tRNA,26328140,26328212,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr14.trna7-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	6:hsa;Homo_sapiens_chr14.trna7-ArgACG:tRNA,26328140,26328212,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr6.trna8-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	6:hsa;Homo_sapiens_chr6.trna8-ArgACG:tRNA,26328140,26328212,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr6.trna6-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	14:hsa;Homo_sapiens_chr6.trna6-ArgACG:tRNA,22929701,22929773,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr14.trna7-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	6:hsa;Homo_sapiens_chr14.trna7-ArgACG:tRNA,26537498,26537570,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr6.trna8-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	14:hsa;Homo_sapiens_chr6.trna8-ArgACG:tRNA,22929701,22929773,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr6.trna8-ArgACG:tRNA	44.0	7431.0	298.0222222222222	117493.596432976	386.6516064539131	6:hsa;Homo_sapiens_chr6.trna8-ArgACG:tRNA,26537498,26537570,+	4712.111789239196	15.506765035821193
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	83.0	4633.0	89.90461215932918	73253.64449925687	241.06538725622116	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	1421.5066906892007	4.67793873220571
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	83.0	4633.0	89.90461215932918	73253.64449925687	241.06538725622116	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	1421.5066906892007	4.67793873220571
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	83.0	4633.0	89.90461215932918	73253.64449925687	241.06538725622116	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	1421.5066906892007	4.67793873220571
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	83.0	4633.0	89.90461215932918	73253.64449925687	241.06538725622116	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	1421.5066906892007	4.67793873220571
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	82.0	4621.0	87.21073460830875	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	1378.9130475968245	4.537770237697275
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	82.0	4621.0	87.21073460830875	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	1378.9130475968245	4.537770237697275
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	82.0	4621.0	87.21073460830875	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	1378.9130475968245	4.537770237697275
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	82.0	4621.0	87.21073460830875	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1378.9130475968245	4.537770237697275
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	82.0	4621.0	87.21073460830875	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	1378.9130475968245	4.537770237697275
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	82.0	4621.0	87.21073460830875	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1378.9130475968245	4.537770237697275
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	82.0	4621.0	87.21073460830875	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	1378.9130475968245	4.537770237697275
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	82.0	4621.0	87.21073460830877	73063.9091800272	240.44100032613812	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1378.9130475968248	4.537770237697276
Homo_sapiens_chr1.trna9-ArgTCT:tRNA	46.0	4471.0	4436.3	70692.21768965626	232.63616370010033	1:hsa;Homo_sapiens_chr1.trna9-ArgTCT:tRNA,93847573,93847657,+	70143.56639155046	230.83064482727693
Homo_sapiens_chr17.trna16-GlnTTG:tRNA	84.0	4014.0	295.0677687256634	63466.46428232616	208.8574281127718	17:hsa;Homo_sapiens_chr17.trna16-GlnTTG:tRNA,49192528,49192599,+	4665.3981077959625	15.353038190088744
Homo_sapiens_chr6.trna148-SerTGA:tRNA	83.0	3863.0	163.2927707100989	61078.961515352756	201.0005592425604	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2581.867164881556	8.496489317369159
Homo_sapiens_chr6.trna147-SerAGA:tRNA	81.0	3852.0	152.2927707100989	60905.03747272555	200.42820455665097	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2407.9431222543544	7.9241346314597205
Homo_sapiens_chr6.trna51-SerTGA:tRNA	81.0	3852.0	152.2927707100992	60905.03747272555	200.42820455665097	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2407.9431222543594	7.9241346314597365
Homo_sapiens_chr6.trna1-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna1-GlnCTG:tRNA,18836171,18836242,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr6.trna99-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna99-GlnCTG:tRNA,27519529,27519600,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr6.trna99-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna99-GlnCTG:tRNA,28941601,28941672,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr6.trna49-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	15:hsa;Homo_sapiens_chr6.trna49-GlnCTG:tRNA,65869062,65869133,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr6.trna1-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna1-GlnCTG:tRNA,28941601,28941672,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr6.trna49-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna49-GlnCTG:tRNA,28941601,28941672,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr6.trna1-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	15:hsa;Homo_sapiens_chr6.trna1-GlnCTG:tRNA,65869062,65869133,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr6.trna1-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	17:hsa;Homo_sapiens_chr6.trna1-GlnCTG:tRNA,8119752,8119823,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr17.trna3-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr17.trna3-GlnCTG:tRNA,27519529,27519600,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr17.trna3-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr17.trna3-GlnCTG:tRNA,28941601,28941672,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr15.trna7-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr15.trna7-GlnCTG:tRNA,28941601,28941672,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr15.trna7-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	17:hsa;Homo_sapiens_chr15.trna7-GlnCTG:tRNA,8119752,8119823,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr6.trna99-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	17:hsa;Homo_sapiens_chr6.trna99-GlnCTG:tRNA,8119752,8119823,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr15.trna7-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr15.trna7-GlnCTG:tRNA,18836171,18836242,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr6.trna99-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	15:hsa;Homo_sapiens_chr6.trna99-GlnCTG:tRNA,65869062,65869133,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr6.trna1-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna1-GlnCTG:tRNA,27519529,27519600,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr6.trna49-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna49-GlnCTG:tRNA,27519529,27519600,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr15.trna7-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	15:hsa;Homo_sapiens_chr15.trna7-GlnCTG:tRNA,65869062,65869133,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr15.trna7-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr15.trna7-GlnCTG:tRNA,27519529,27519600,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr6.trna49-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	17:hsa;Homo_sapiens_chr6.trna49-GlnCTG:tRNA,8119752,8119823,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr17.trna3-GlnCTG:tRNA	89.0	3705.0	101.36628502417976	58580.779812162036	192.7794646631339	15:hsa;Homo_sapiens_chr17.trna3-GlnCTG:tRNA,65869062,65869133,-	1602.730370682411	5.2743152933473745
Homo_sapiens_chr6.trna99-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna99-GlnCTG:tRNA,18836171,18836242,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr17.trna3-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	17:hsa;Homo_sapiens_chr17.trna3-GlnCTG:tRNA,8119752,8119823,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr6.trna49-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr6.trna49-GlnCTG:tRNA,18836171,18836242,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr17.trna3-GlnCTG:tRNA	89.0	3705.0	101.36628502417975	58580.779812162036	192.7794646631339	6:hsa;Homo_sapiens_chr17.trna3-GlnCTG:tRNA,18836171,18836242,+	1602.7303706824107	5.274315293347374
Homo_sapiens_chr8.trna11-SerAGA:tRNA	74.0	3698.0	88.11456558189404	58470.10087594473	192.41523895391882	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	1393.2037691220637	4.584798591606515
Homo_sapiens_chr6.trna172-SerTGA:tRNA	74.0	3698.0	88.11456558189403	58470.10087594473	192.41523895391882	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	1393.2037691220635	4.584798591606514
