name	unique reads 32151686_EXO_S20 32151686_EXO_S20	32151686_EXO_S20	32151686_EXO_S20 (mult. map. adj.)	32151686_EXO_S2032151686_EXO_S20(lib)	32151686_EXO_S2032151686_EXO_S20(total)	coordinateString 32151686_EXO_S20 32151686_EXO_S20	32151686_EXO_S20 (lib)	32151686_EXO_S20 (total)
Homo_sapiens_chr6.trna46-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr8.trna11-SerAGA:tRNA	81.0	4924.0	117.27874564459934	127949.27762186884	366.5855895085646	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	3047.467665642848	8.731254693125601
Homo_sapiens_chr6.trna172-SerTGA:tRNA	81.0	4924.0	117.27874564459934	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	3047.467665642848	8.731254693125601
Homo_sapiens_chr6.trna44-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna46-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna44-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna47-SerAGA:tRNA	81.0	4924.0	117.27874564459934	127949.27762186884	366.5855895085646	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	3047.467665642848	8.731254693125601
Homo_sapiens_chr17.trna35-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr8.trna11-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna44-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr17.trna35-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna46-SerAGA:tRNA	81.0	4924.0	117.27874564459934	127949.27762186884	366.5855895085646	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	3047.467665642848	8.731254693125601
Homo_sapiens_chr6.trna47-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr8.trna11-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna47-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna44-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna44-SerAGA:tRNA	81.0	4924.0	117.27874564459934	127949.27762186884	366.5855895085646	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	3047.467665642848	8.731254693125601
Homo_sapiens_chr6.trna5-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna5-SerAGA:tRNA	81.0	4924.0	117.27874564459934	127949.27762186884	366.5855895085646	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	3047.467665642848	8.731254693125601
Homo_sapiens_chr6.trna5-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna47-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna46-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr8.trna11-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna47-SerAGA:tRNA	81.0	4924.0	117.27874564459933	127949.27762186884	366.5855895085646	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	3047.4676656428474	8.7312546931256
Homo_sapiens_chr6.trna50-SerAGA:tRNA	80.0	4909.0	116.92160278745646	127559.50524893463	365.46885842760844	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	3038.1873710491755	8.704665857864736
Homo_sapiens_chr6.trna145-SerAGA:tRNA	80.0	4854.0	115.57142857142861	126130.33988150921	361.37417779743555	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	3003.103330512125	8.604147090415136
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	6:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,26521208,26521290,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161448951,161449033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57300480,57300562,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161530342,161530424,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57299951,57300033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	6:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,26521208,26521290,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161471123,161471205,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161448951,161449033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161448951,161449033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161456332,161456414,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161448951,161449033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr16.trna17-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	16:hsa;Homo_sapiens_chr16.trna17-LeuCAG:tRNA,57300480,57300562,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161471123,161471205,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161471123,161471205,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161471123,161471205,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161456332,161456414,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161456332,161456414,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161456332,161456414,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161530342,161530424,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr16.trna26-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	16:hsa;Homo_sapiens_chr16.trna26-LeuCAG:tRNA,57299951,57300033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161530342,161530424,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161441533,161441615,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	6:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,26521208,26521290,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161463742,161463824,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161463742,161463824,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	65.0	4121.0	77.75436757512232	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161530342,161530424,-	2020.4336237169296	5.788714596748951
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161463742,161463824,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161441533,161441615,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161441533,161441615,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161456332,161456414,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161463742,161463824,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	6:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,26521208,26521290,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	65.0	4121.0	77.75436757512239	107083.46325745765	306.8032523080412	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	2020.4336237169316	5.788714596748957
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	47.0	2271.0	42.86280438638929	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	1113.7824650865111	3.191081725015193
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,161428077,161428150,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,161428077,161428150,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	13:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,30673964,30674037,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,144567515,144567588,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	13:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,30673964,30674037,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	47.0	2271.0	42.86280438638929	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	1113.7824650865111	3.191081725015193
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	47.0	2271.0	42.86280438638929	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	1113.7824650865111	3.191081725015193
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	47.0	2271.0	42.86280438638929	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,145287766,145287839,+	1113.7824650865111	3.191081725015193
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,144567515,144567588,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	47.0	2271.0	42.86280438638929	59011.53726223885	169.073085656773	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	1113.7824650865111	3.191081725015193
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	1113.782465086511	3.1910817250151924
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	47.0	2271.0	42.862804386389286	59011.53726223885	169.073085656773	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	1113.782465086511	3.1910817250151924
