name	unique reads 32161248_EXO_S29 32161248_EXO_S29	32161248_EXO_S29	32161248_EXO_S29 (mult. map. adj.)	32161248_EXO_S2932161248_EXO_S29(lib)	32161248_EXO_S2932161248_EXO_S29(total)	coordinateString 32161248_EXO_S29 32161248_EXO_S29	32161248_EXO_S29 (lib)	32161248_EXO_S29 (total)
Homo_sapiens_chr6.trna46-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna51-SerTGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna5-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna44-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna147-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr8.trna11-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr17.trna35-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna44-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr8.trna11-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna46-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr8.trna11-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna5-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna46-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna46-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr8.trna11-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna5-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna44-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna47-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna47-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna47-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr17.trna35-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna44-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna5-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr17.trna35-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna44-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr17.trna35-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna5-SerAGA:tRNA	41.0	3413.0	81.29210220673633	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	3310.20857589121	8.76135324721976
Homo_sapiens_chr6.trna46-SerAGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna172-SerTGA:tRNA	41.0	3413.0	81.29210220673636	138977.1154002769	367.8401446270281	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	3310.208575891211	8.761353247219763
Homo_sapiens_chr6.trna145-SerAGA:tRNA	37.0	3361.0	80.02380952380952	136859.67912696474	362.23578262274873	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	3258.5637887372554	8.624661491017827
Homo_sapiens_chr6.trna50-SerAGA:tRNA	39.0	3358.0	79.98257839721252	136737.51934196596	361.9124540455788	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	3256.8848602171397	8.620217757185252
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	32.0	2385.0	64.43314366998577	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	2623.7129925069535	6.944358888468106
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	32.0	2385.0	64.43314366998574	97117.02907402883	257.04621885012074	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	2623.7129925069526	6.944358888468102
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	31.0	2348.0	63.45945945945943	95610.39172571056	253.05849973169117	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	2584.0646412354195	6.839418911667326
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	28.0	2082.0	255.89999999999992	84778.89078915221	224.39003255595443	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	10420.229660395795	27.579927632597848
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	8262.073458750709	21.8677894359285
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	8262.073458750709	21.8677894359285
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	8262.073458750709	21.8677894359285
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	8262.073458750709	21.8677894359285
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	8262.073458750709	21.8677894359285
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	8262.073458750709	21.8677894359285
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	8262.073458750709	21.8677894359285
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	8262.073458750709	21.8677894359285
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	24.0	2029.0	202.89999999999992	82620.73458750713	218.6778943592851	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	8262.073458750709	21.8677894359285
Homo_sapiens_chr1.trna119-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr6.trna13-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna9-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna11-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr16.trna7-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna11-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna9-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna9-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr16.trna7-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr16.trna7-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	2802.8598214558288	7.4185189347479
Homo_sapiens_chr6.trna13-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna11-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr6.trna13-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	2802.8598214558288	7.4185189347479
Homo_sapiens_chr1.trna119-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	2802.8598214558288	7.4185189347479
Homo_sapiens_chr16.trna7-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr6.trna13-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna11-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr6.trna13-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna11-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	2802.8598214558288	7.4185189347479
Homo_sapiens_chr16.trna7-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr1.trna119-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	2802.8598214558288	7.4185189347479
Homo_sapiens_chr5.trna9-LysCTT:tRNA	26.0	1947.0	68.83263149531224	79281.70046420718	209.84024658330608	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	2802.8598214558288	7.4185189347479
