name	unique reads 32161406_EXO_S4 32161406_EXO_S4	32161406_EXO_S4	32161406_EXO_S4 (mult. map. adj.)	32161406_EXO_S432161406_EXO_S4(lib)	32161406_EXO_S432161406_EXO_S4(total)	coordinateString 32161406_EXO_S4 32161406_EXO_S4	32161406_EXO_S4 (lib)	32161406_EXO_S4 (total)
Homo_sapiens_chr5.trna9-LysCTT:tRNA	32.0	3348.0	116.17340003804135	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	4972.5377750306625	10.863416711352903
Homo_sapiens_chr16.trna7-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr5.trna11-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr5.trna11-LysCTT:tRNA	32.0	3348.0	116.17340003804135	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	4972.5377750306625	10.863416711352903
Homo_sapiens_chr6.trna13-LysCTT:tRNA	32.0	3348.0	116.17340003804135	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	4972.5377750306625	10.863416711352903
Homo_sapiens_chr6.trna13-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr5.trna9-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr6.trna13-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr5.trna11-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr1.trna119-LysCTT:tRNA	32.0	3348.0	116.17340003804135	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	4972.5377750306625	10.863416711352903
Homo_sapiens_chr1.trna119-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr16.trna7-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr1.trna119-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr5.trna11-LysCTT:tRNA	32.0	3348.0	116.17340003804134	143303.514103497	313.0726925242767	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	4972.537775030662	10.863416711352901
Homo_sapiens_chr18.trna4-LysCTT:tRNA	46.0	2884.0	481.4285714285715	123443.05097804221	269.68388448029094	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	20606.453427580855	45.01856007026851
Homo_sapiens_chr19.trna6-LysCTT:tRNA	24.0	2735.0	97.36694842513813	117065.44536232506	255.75084051789034	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	4167.570450076537	9.104818610015048
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna61-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna169-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna2-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna32-MetCAT:tRNA	32.0	2654.0	40.48834498834499	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26286526,26286597,+	1733.0113850252533	3.786079803271497
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna171-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27592821,27592892,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna142-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr17.trna20-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna150-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27902493,27902564,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr6.trna129-MetCAT:tRNA	32.0	2654.0	40.488344988345006	113598.4248598211	248.17650118262557	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	1733.011385025254	3.786079803271498
Homo_sapiens_chr1.trna128-LysCTT:tRNA	21.0	2450.0	87.49384236453207	104866.66952018149	229.10038730121803	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	3744.9746335886693	8.181580886606536
Homo_sapiens_chr1.trna127-LysCTT:tRNA	21.0	2450.0	87.49384236453207	104866.66952018149	229.10038730121803	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	3744.9746335886693	8.181580886606536
Homo_sapiens_chr1.trna127-CysGCA:tRNA	21.0	1562.0	296.62766233766234	66857.85215939734	146.06318569979695	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	12696.471443635764	27.73776013298505
Homo_sapiens_chr1.trna126-CysGCA:tRNA	21.0	1562.0	296.62766233766234	66857.85215939734	146.06318569979695	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	12696.471443635764	27.73776013298505
Homo_sapiens_chr17.trna15-CysGCA:tRNA	17.0	1494.0	70.0925746183641	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,38867645,38867716,+	3000.153003397	6.554382037553771
Homo_sapiens_chr17.trna15-CysGCA:tRNA	17.0	1494.0	70.09257461836411	63947.26704618414	139.7044810726611	4:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,123508850,123508921,-	3000.1530033970002	6.554382037553772
Homo_sapiens_chr4.trna3-CysGCA:tRNA	17.0	1494.0	70.09257461836411	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39153734,39153805,-	3000.1530033970002	6.554382037553772
Homo_sapiens_chr17.trna15-CysGCA:tRNA	17.0	1494.0	70.09257461836411	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,39154491,39154562,-	3000.1530033970002	6.554382037553772
Homo_sapiens_chr17.trna15-CysGCA:tRNA	17.0	1494.0	70.09257461836411	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr17.trna15-CysGCA:tRNA,39153734,39153805,-	3000.1530033970002	6.554382037553772
Homo_sapiens_chr4.trna3-CysGCA:tRNA	17.0	1494.0	70.09257461836411	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,39154491,39154562,-	3000.1530033970002	6.554382037553772
Homo_sapiens_chr17.trna27-CysGCA:tRNA	17.0	1494.0	70.09257461836411	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,39154491,39154562,-	3000.1530033970002	6.554382037553772
Homo_sapiens_chr17.trna27-CysGCA:tRNA	17.0	1494.0	70.09257461836411	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,39153734,39153805,-	3000.1530033970002	6.554382037553772
Homo_sapiens_chr4.trna3-CysGCA:tRNA	17.0	1494.0	70.0925746183641	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr4.trna3-CysGCA:tRNA,38867645,38867716,+	3000.153003397	6.554382037553771
Homo_sapiens_chr17.trna27-CysGCA:tRNA	17.0	1494.0	70.0925746183641	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr17.trna27-CysGCA:tRNA,38867645,38867716,+	3000.153003397	6.554382037553771
Homo_sapiens_chr17.trna26-CysGCA:tRNA	17.0	1494.0	70.0925746183641	63947.26704618414	139.7044810726611	17:hsa;Homo_sapiens_chr17.trna26-CysGCA:tRNA,38867645,38867716,+	3000.153003397	6.554382037553771
