name	unique reads 32150184_EXO_S18 32150184_EXO_S18	32150184_EXO_S18	32150184_EXO_S18 (mult. map. adj.)	32150184_EXO_S1832150184_EXO_S18(lib)	32150184_EXO_S1832150184_EXO_S18(total)	coordinateString 32150184_EXO_S18 32150184_EXO_S18	32150184_EXO_S18 (lib)	32150184_EXO_S18 (total)
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	10:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,22229509,22229582,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,144567515,144567588,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,161428077,161428150,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,144567515,144567588,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,145287766,145287839,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,148529257,148529330,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	19:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,1383563,1383636,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	19:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,1383563,1383636,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,161428077,161428150,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,148529257,148529330,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,161428077,161428150,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	17:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,38751781,38751854,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	10:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,22229509,22229582,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,145287766,145287839,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	10:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,22229509,22229582,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,145287766,145287839,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	13:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,30673964,30674037,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna103-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna103-AsnGTT:tRNA,143735920,143735993,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	19:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,1383563,1383636,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,145287766,145287839,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	13:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,30673964,30674037,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	13:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,30673964,30674037,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	19:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,1383563,1383636,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,144567515,144567588,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,144567515,144567588,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	13:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,30673964,30674037,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr10.trna4-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr10.trna4-AsnGTT:tRNA,148529257,148529330,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	13:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,30673964,30674037,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna108-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna108-AsnGTT:tRNA,144419267,144419340,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,161428077,161428150,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna107-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna107-AsnGTT:tRNA,144419267,144419340,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	10:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,22229509,22229582,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	17:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,38751781,38751854,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,148529257,148529330,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	17:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,38751781,38751854,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	17:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,38751781,38751854,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna26-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	10:hsa;Homo_sapiens_chr1.trna26-AsnGTT:tRNA,22229509,22229582,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna25-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna25-AsnGTT:tRNA,120844262,120844335,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	19:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,1383563,1383636,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr1.trna83-AsnGTT:tRNA	21.0	1480.0	27.706648697214735	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr1.trna83-AsnGTT:tRNA,148529257,148529330,+	1789.6039721750897	3.2546766170733115
Homo_sapiens_chr17.trna31-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	17:hsa;Homo_sapiens_chr17.trna31-AsnGTT:tRNA,38751781,38751854,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr13.trna7-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	1:hsa;Homo_sapiens_chr13.trna7-AsnGTT:tRNA,144567515,144567588,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr19.trna1-AsnGTT:tRNA	21.0	1480.0	27.706648697214728	95594.88438186281	173.854349759476	17:hsa;Homo_sapiens_chr19.trna1-AsnGTT:tRNA,38751781,38751854,-	1789.6039721750892	3.2546766170733106
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	18.0	1110.0	29.999999999999996	71696.1632863971	130.390762319607	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1937.7341428755974	3.5240746572866755
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	18.0	1110.0	29.999999999999996	71696.1632863971	130.390762319607	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1937.7341428755974	3.5240746572866755
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	18.0	1110.0	29.999999999999996	71696.1632863971	130.390762319607	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1937.7341428755974	3.5240746572866755
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	18.0	1110.0	29.999999999999996	71696.1632863971	130.390762319607	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1937.7341428755974	3.5240746572866755
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	18.0	1110.0	29.999999999999996	71696.1632863971	130.390762319607	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1937.7341428755974	3.5240746572866755
