name	unique reads 32151694_EXO_S10 32151694_EXO_S10	32151694_EXO_S10	32151694_EXO_S10 (mult. map. adj.)	32151694_EXO_S1032151694_EXO_S10(lib)	32151694_EXO_S1032151694_EXO_S10(total)	coordinateString 32151694_EXO_S10 32151694_EXO_S10	32151694_EXO_S10 (lib)	32151694_EXO_S10 (total)
Homo_sapiens_chr6.trna46-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna47-SerAGA:tRNA	131.0	18518.0	440.91695702671257	180490.84777481045	2114.742420079341	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	4297.520000650233	50.35240267613614
Homo_sapiens_chr6.trna46-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna46-SerAGA:tRNA	131.0	18518.0	440.91695702671257	180490.84777481045	2114.742420079341	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	4297.520000650233	50.35240267613614
Homo_sapiens_chr6.trna47-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna5-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna44-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr17.trna35-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna172-SerTGA:tRNA	131.0	18518.0	440.91695702671257	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	4297.520000650233	50.35240267613614
Homo_sapiens_chr6.trna5-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna47-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna44-SerAGA:tRNA	131.0	18518.0	440.9169570267126	180490.84777481045	2114.742420079341	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	4297.520000650234	50.352402676136144
Homo_sapiens_chr6.trna5-SerAGA:tRNA	131.0	18518.0	440.91695702671257	180490.84777481045	2114.742420079341	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	4297.520000650233	50.35240267613614
Homo_sapiens_chr6.trna145-SerAGA:tRNA	130.0	18497.0	440.40476190476136	180286.16542232793	2112.3442350257897	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	4292.52774815066	50.293910357756836
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161462376,161462447,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161454966,161455037,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	86.0	13359.0	360.6465514097095	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	3515.142121773422	41.18557948598323
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	86.0	13359.0	360.64655140970956	130207.21651494181	1525.5882919235294	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	3515.1421217734223	41.18557948598324
Homo_sapiens_chr1.trna82-GlyTCC:tRNA	75.0	12788.0	345.62023562023586	124641.80588315563	1460.3804983245823	1:hsa;Homo_sapiens_chr1.trna82-GlyTCC:tRNA,161440171,161440242,-	3368.6839472527327	39.46958491758989
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	78.0	12084.0	1598.5242424242424	117780.0736856469	1379.9841993864757	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	15580.462020938445	182.55033075816706
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	71.0	11726.0	1240.5242424242424	114290.72691475468	1339.1008541878364	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	12091.115250046223	141.6669855595277
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	11262.639061426562	131.96004605705744
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	11262.639061426562	131.96004605705744
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	11262.639061426562	131.96004605705744
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	11262.639061426562	131.96004605705744
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	11262.639061426562	131.96004605705744
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	11262.639061426562	131.96004605705744
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	11262.639061426562	131.96004605705744
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	69.0	11556.0	1155.5242424242424	112633.77453751536	1319.6869751828958	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	11262.639061426562	131.96004605705744
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161441533,161441615,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	6:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,26521208,26521290,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161471123,161471205,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161471123,161471205,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161441533,161441615,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	6:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,26521208,26521290,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161471123,161471205,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161463742,161463824,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161448951,161449033,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161448951,161449033,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	71.0	8711.0	164.73892953407787	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161530342,161530424,-	1605.673887737362	18.813068502223558
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161448951,161449033,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr6.trna7-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr6.trna7-LeuCAG:tRNA,161456332,161456414,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161441533,161441615,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna67-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna67-LeuCAG:tRNA,161441533,161441615,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna36-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna36-LeuCAG:tRNA,161456332,161456414,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	6:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,26521208,26521290,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna34-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna34-LeuCAG:tRNA,161463742,161463824,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna40-LeuCAG:tRNA	71.0	8711.0	164.7389295340779	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna40-LeuCAG:tRNA,161463742,161463824,+	1605.6738877373623	18.81306850222356
Homo_sapiens_chr1.trna38-LeuCAG:tRNA	71.0	8711.0	164.73892953407787	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna38-LeuCAG:tRNA,161530342,161530424,-	1605.673887737362	18.813068502223558
Homo_sapiens_chr1.trna42-LeuCAG:tRNA	71.0	8711.0	164.73892953407787	84904.18916548081	994.7900000708036	1:hsa;Homo_sapiens_chr1.trna42-LeuCAG:tRNA,161530342,161530424,-	1605.673887737362	18.813068502223558
