name	unique reads 32151244_EXO_S30 32151244_EXO_S30	32151244_EXO_S30	32151244_EXO_S30 (mult. map. adj.)	32151244_EXO_S3032151244_EXO_S30(lib)	32151244_EXO_S3032151244_EXO_S30(total)	coordinateString 32151244_EXO_S30 32151244_EXO_S30	32151244_EXO_S30 (lib)	32151244_EXO_S30 (total)
Homo_sapiens_chr1.trna119-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr6.trna13-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr6.trna13-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr6.trna13-LysCTT:tRNA	70.0	7034.0	247.86977097568723	144260.54677085258	396.9993083271931	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	5083.569617418061	13.989782148502643
Homo_sapiens_chr16.trna7-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr5.trna11-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr5.trna9-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr5.trna11-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr5.trna9-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr1.trna119-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr5.trna11-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr1.trna119-LysCTT:tRNA	70.0	7034.0	247.86977097568723	144260.54677085258	396.9993083271931	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	5083.569617418061	13.989782148502643
Homo_sapiens_chr6.trna13-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr16.trna7-LysCTT:tRNA	70.0	7034.0	247.8697709756873	144260.54677085258	396.9993083271931	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	5083.569617418062	13.989782148502647
Homo_sapiens_chr5.trna9-LysCTT:tRNA	70.0	7034.0	247.86977097568723	144260.54677085258	396.9993083271931	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	5083.569617418061	13.989782148502643
Homo_sapiens_chr19.trna6-LysCTT:tRNA	62.0	6707.0	261.5149322660098	137554.0925777805	378.54341213398976	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	5363.418697389401	14.759915727443651
Homo_sapiens_chr1.trna127-LysCTT:tRNA	57.0	6249.0	235.67118226600982	128160.95490063373	352.69386945360105	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	4833.388344018742	13.301293197648246
Homo_sapiens_chr1.trna128-LysCTT:tRNA	57.0	6249.0	235.67118226600982	128160.95490063373	352.69386945360105	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	4833.388344018742	13.301293197648246
Homo_sapiens_chr14.trna13-LysCTT:tRNA	99.0	5742.0	845.2462077572959	117762.87454623762	324.0787643467078	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	17335.18340731549	47.70573782283614
Homo_sapiens_chr15.trna2-LysCTT:tRNA	99.0	5742.0	845.2462077572957	117762.87454623762	324.0787643467078	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	17335.183407315486	47.70573782283613
Homo_sapiens_chr15.trna2-LysCTT:tRNA	99.0	5742.0	845.2462077572959	117762.87454623762	324.0787643467078	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	17335.18340731549	47.70573782283614
Homo_sapiens_chr14.trna13-LysCTT:tRNA	99.0	5742.0	845.2462077572957	117762.87454623762	324.0787643467078	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	17335.183407315486	47.70573782283613
Homo_sapiens_chr16.trna10-LysCTT:tRNA	87.0	5326.0	775.9128744239625	109231.11630673312	300.59970374618007	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	15913.223700731405	43.79256105608151
Homo_sapiens_chr18.trna4-LysCTT:tRNA	85.0	4915.0	819.0476190476185	100801.90323837652	277.4028433932548	18:hsa;Homo_sapiens_chr18.trna4-LysCTT:tRNA,46089305,46089377,-	16797.875654702075	46.22708817869475
Homo_sapiens_chr6.trna5-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,26327589,26327670,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	17:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,8226610,8226691,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna44-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27495814,27495895,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna46-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27478812,27478893,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	8:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,95269657,95269738,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr17.trna35-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27478812,27478893,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna46-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	8:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,95269657,95269738,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna44-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,26327589,26327670,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27503039,27503120,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna46-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	17:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,8226610,8226691,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna172-SerTGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna172-SerTGA:tRNA,26312596,26312677,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr8.trna11-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna44-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna47-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna5-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr17.trna35-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr17.trna35-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27478812,27478893,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr17.trna35-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr8.trna11-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna47-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27503039,27503120,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna44-SerAGA:tRNA	64.0	4357.0	103.8001429464844	89357.86213827191	245.9092957608161	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27503039,27503120,+	2128.8406847245515	5.858485208134501
Homo_sapiens_chr6.trna5-SerAGA:tRNA	64.0	4357.0	103.80014294648443	89357.86213827191	245.9092957608161	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	2128.840684724552	5.8584852081345025
Homo_sapiens_chr6.trna145-SerAGA:tRNA	63.0	4333.0	103.21477709282588	88865.64531676203	244.5547345723241	6:hsa;Homo_sapiens_chr6.trna145-SerAGA:tRNA,27553413,27553494,-	2116.8353963950426	5.825447130366404
Homo_sapiens_chr6.trna147-SerAGA:tRNA	63.0	4327.0	111.39488966318238	88742.59111138457	244.2160942752011	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	2284.6016051022866	6.287133088920585
Homo_sapiens_chr6.trna51-SerTGA:tRNA	63.0	4327.0	111.39488966318234	88742.59111138457	244.2160942752011	6:hsa;Homo_sapiens_chr6.trna51-SerTGA:tRNA,27545689,27545770,+	2284.6016051022857	6.287133088920583
Homo_sapiens_chr6.trna148-SerTGA:tRNA	61.0	4303.0	110.8234610917538	88250.3742898747	242.8615330867091	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	2272.882156971099	6.2548816320517275
Homo_sapiens_chr6.trna50-SerAGA:tRNA	62.0	4300.0	102.39488966318234	88188.84718718597	242.6922129381476	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	2100.0202970360824	5.779172643236088
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	42.0	3149.0	536.4666666666667	64582.94878894153	177.72971594005276	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	11002.413229694348	30.278205232763938
Homo_sapiens_chr6.trna142-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26313124,26313195,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna150-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna171-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27902493,27902564,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna169-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna129-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	1:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,153671250,153671321,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna169-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	17:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,82494721,82494792,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr1.trna32-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26330301,26330372,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna61-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna61-MetCAT:tRNA,27777885,27777956,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna142-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr17.trna20-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna169-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26286526,26286597,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna150-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna129-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna171-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,27332985,27333056,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna171-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26313124,26313195,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr17.trna20-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26330301,26330372,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna129-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr1.trna32-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,26313124,26313195,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna150-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna129-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26330301,26330372,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna150-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26313124,26313195,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna142-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna150-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	1:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,153671250,153671321,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna171-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr6.trna169-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr1.trna32-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna150-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26330301,26330372,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna142-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27592821,27592892,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna129-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna142-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	1:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,153671250,153671321,+	960.8267406827683	2.6441571171862543
Homo_sapiens_chr1.trna32-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna129-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	17:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,82494721,82494792,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna171-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr1.trna32-MetCAT:tRNA	66.0	3061.0	46.84895104895106	62778.153776738654	172.7629915822488	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27332985,27333056,-	960.8267406827675	2.644157117186252
Homo_sapiens_chr6.trna171-MetCAT:tRNA	66.0	3061.0	46.8489510489511	62778.153776738654	172.7629915822488	1:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,153671250,153671321,+	960.8267406827683	2.6441571171862543
