name	unique reads 32160187_EXO_S9 32160187_EXO_S9	32160187_EXO_S9	32160187_EXO_S9 (mult. map. adj.)	32160187_EXO_S932160187_EXO_S9(lib)	32160187_EXO_S932160187_EXO_S9(total)	coordinateString 32160187_EXO_S9 32160187_EXO_S9	32160187_EXO_S9 (lib)	32160187_EXO_S9 (total)
Homo_sapiens_chr17.trna35-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,26327589,26327670,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna5-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27503039,27503120,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna46-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,26327589,26327670,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna148-SerTGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna148-SerTGA:tRNA,27505828,27505909,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr6.trna5-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,27495814,27495895,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna46-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna46-SerAGA:tRNA,27495814,27495895,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr8.trna11-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	17:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,8226610,8226691,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr8.trna11-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27503039,27503120,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna5-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,26327589,26327670,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna47-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,27495814,27495895,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna44-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	17:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,8226610,8226691,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr6.trna44-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,27478812,27478893,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna5-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	17:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,8226610,8226691,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr6.trna147-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr6.trna147-SerAGA:tRNA,27541775,27541856,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr17.trna35-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	8:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,95269657,95269738,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr6.trna44-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	8:hsa;Homo_sapiens_chr6.trna44-SerAGA:tRNA,95269657,95269738,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr6.trna47-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	17:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,8226610,8226691,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr8.trna11-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27478812,27478893,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr17.trna35-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27503039,27503120,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna5-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	8:hsa;Homo_sapiens_chr6.trna5-SerAGA:tRNA,95269657,95269738,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr8.trna11-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,27495814,27495895,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna47-SerAGA:tRNA	19.0	1469.0	34.97619047619048	165390.67777527586	191.39092606369186	8:hsa;Homo_sapiens_chr6.trna47-SerAGA:tRNA,95269657,95269738,-	3937.8732803637113	4.556926811040284
Homo_sapiens_chr8.trna11-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr8.trna11-SerAGA:tRNA,26327589,26327670,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr17.trna35-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27495814,27495895,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr17.trna35-SerAGA:tRNA	19.0	1469.0	34.97619047619049	165390.67777527586	191.39092606369186	6:hsa;Homo_sapiens_chr17.trna35-SerAGA:tRNA,27478812,27478893,+	3937.873280363712	4.5569268110402845
Homo_sapiens_chr6.trna50-SerAGA:tRNA	18.0	1468.0	34.95238095238096	165278.09052015314	191.26063952450625	6:hsa;Homo_sapiens_chr6.trna50-SerAGA:tRNA,27532208,27532289,+	3935.1926314322186	4.553824750583483
Homo_sapiens_chr1.trna126-CysGCA:tRNA	8.0	802.0	306.8333333333333	90294.97860842153	104.48980442687602	1:hsa;Homo_sapiens_chr1.trna126-CysGCA:tRNA,93516277,93516349,-	34545.52278015462	39.9762531067911
Homo_sapiens_chr1.trna127-CysGCA:tRNA	8.0	802.0	306.8333333333333	90294.97860842153	104.48980442687602	1:hsa;Homo_sapiens_chr1.trna127-CysGCA:tRNA,93516277,93516349,-	34545.52278015462	39.9762531067911
Homo_sapiens_chr6.trna120-AlaAGC:tRNA	11.0	802.0	81.1	90294.97860842153	104.48980442687602	6:hsa;Homo_sapiens_chr6.trna120-AlaAGC:tRNA,28658237,28658308,-	9130.826390452601	10.56623832795467
Homo_sapiens_chr12.trna8-AlaTGC:tRNA	10.0	801.0	80.09999999999998	90182.39135329881	104.3595178876904	12:hsa;Homo_sapiens_chr12.trna8-AlaTGC:tRNA,124939966,124940037,+	9018.239135329879	10.435951788769037
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	10.0	801.0	80.1	90182.39135329881	104.3595178876904	12:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,124921755,124921826,-	9018.23913532988	10.435951788769039
Homo_sapiens_chr6.trna66-AlaTGC:tRNA	10.0	801.0	80.09999999999998	90182.39135329881	104.3595178876904	6:hsa;Homo_sapiens_chr6.trna66-AlaTGC:tRNA,28643445,28643516,+	9018.239135329879	10.435951788769037
Homo_sapiens_chr2.trna13-AlaCGC:tRNA	10.0	801.0	80.09999999999998	90182.39135329881	104.3595178876904	2:hsa;Homo_sapiens_chr2.trna13-AlaCGC:tRNA,156400769,156400840,+	9018.239135329879	10.435951788769037
Homo_sapiens_chr6.trna119-AlaCGC:tRNA	10.0	801.0	80.1	90182.39135329881	104.3595178876904	6:hsa;Homo_sapiens_chr6.trna119-AlaCGC:tRNA,28673836,28673907,-	9018.23913532988	10.435951788769039
Homo_sapiens_chr6.trna10-AlaCGC:tRNA	10.0	801.0	80.09999999999998	90182.39135329881	104.3595178876904	6:hsa;Homo_sapiens_chr6.trna10-AlaCGC:tRNA,26553503,26553574,+	9018.239135329879	10.435951788769037
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	10.0	801.0	80.1	90182.39135329881	104.3595178876904	12:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,124921755,124921826,-	9018.23913532988	10.435951788769039
Homo_sapiens_chr12.trna13-AlaTGC:tRNA	10.0	801.0	80.09999999999998	90182.39135329881	104.3595178876904	5:hsa;Homo_sapiens_chr12.trna13-AlaTGC:tRNA,181206868,181206939,+	9018.239135329879	10.435951788769037
Homo_sapiens_chr5.trna8-AlaTGC:tRNA	10.0	801.0	80.09999999999998	90182.39135329881	104.3595178876904	5:hsa;Homo_sapiens_chr5.trna8-AlaTGC:tRNA,181206868,181206939,+	9018.239135329879	10.435951788769037
Homo_sapiens_chr12.trna5-AspGTC:tRNA	7.0	772.0	445.67479674796743	86917.36095473992	100.5812082513071	12:hsa;Homo_sapiens_chr12.trna5-AspGTC:tRNA,98503503,98503574,+	50177.30204322984	58.06542687055217
Homo_sapiens_chr1.trna119-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181221979,181222051,-	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr1.trna119-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	1:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,146039401,146039473,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna9-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	1:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,146039401,146039473,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna11-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	1:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,146039401,146039473,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna11-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	16:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,3175691,3175763,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr1.trna119-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	16:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,3175691,3175763,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna9-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	6:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,26556546,26556618,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr6.trna13-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	1:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,146039401,146039473,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr16.trna7-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	16:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,3175691,3175763,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr6.trna13-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	16:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,3175691,3175763,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna11-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	6:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,26556546,26556618,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr6.trna13-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181207755,181207827,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna11-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181221979,181222051,-	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr1.trna119-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	6:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,26556546,26556618,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr16.trna7-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181207755,181207827,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr16.trna7-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,181221979,181222051,-	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna9-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181221979,181222051,-	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr6.trna13-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	6:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,26556546,26556618,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna9-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,181207755,181207827,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna11-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr5.trna11-LysCTT:tRNA,181207755,181207827,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr5.trna9-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	16:hsa;Homo_sapiens_chr5.trna9-LysCTT:tRNA,3175691,3175763,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr16.trna7-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	1:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,146039401,146039473,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr6.trna13-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr6.trna13-LysCTT:tRNA,181221979,181222051,-	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr1.trna119-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	5:hsa;Homo_sapiens_chr1.trna119-LysCTT:tRNA,181207755,181207827,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr16.trna7-LysCTT:tRNA	10.0	663.0	22.977951692356587	74645.35014636343	86.37997548007333	6:hsa;Homo_sapiens_chr16.trna7-LysCTT:tRNA,26556546,26556618,+	2587.0245093848894	2.9937178035717515
Homo_sapiens_chr15.trna3-CysGCA:tRNA	7.0	566.0	189.33333333333331	63724.38639945959	73.74218117906712	15:hsa;Homo_sapiens_chr15.trna3-CysGCA:tRNA,79744655,79744727,+	21316.520303235007	24.66758475247946
Homo_sapiens_chr15.trna2-LysCTT:tRNA	8.0	482.0	53.18279569892473	54267.0569691511	62.79811188747412	15:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,78860562,78860634,+	5987.7049874943405	6.929002395829362
Homo_sapiens_chr14.trna13-LysCTT:tRNA	8.0	482.0	53.18279569892472	54267.0569691511	62.79811188747412	14:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,58239895,58239967,-	5987.70498749434	6.929002395829361
Homo_sapiens_chr15.trna2-LysCTT:tRNA	8.0	482.0	53.18279569892472	54267.0569691511	62.79811188747412	14:hsa;Homo_sapiens_chr15.trna2-LysCTT:tRNA,58239895,58239967,-	5987.70498749434	6.929002395829361
Homo_sapiens_chr16.trna10-LysCTT:tRNA	8.0	482.0	53.18279569892473	54267.0569691511	62.79811188747412	16:hsa;Homo_sapiens_chr16.trna10-LysCTT:tRNA,3191501,3191573,+	5987.7049874943405	6.929002395829362
Homo_sapiens_chr14.trna13-LysCTT:tRNA	8.0	482.0	53.18279569892473	54267.0569691511	62.79811188747412	15:hsa;Homo_sapiens_chr14.trna13-LysCTT:tRNA,78860562,78860634,+	5987.7049874943405	6.929002395829362
Homo_sapiens_chr1.trna127-LysCTT:tRNA	8.0	461.0	16.461822660098523	51902.724611573976	60.06209456457587	1:hsa;Homo_sapiens_chr1.trna127-LysCTT:tRNA,54957869,54957941,-	1853.3914276174876	2.144753903071834
Homo_sapiens_chr1.trna128-LysCTT:tRNA	8.0	461.0	16.461822660098523	51902.724611573976	60.06209456457587	1:hsa;Homo_sapiens_chr1.trna128-LysCTT:tRNA,54957869,54957941,-	1853.3914276174876	2.144753903071834
Homo_sapiens_chr19.trna6-LysCTT:tRNA	8.0	461.0	16.461822660098523	51902.724611573976	60.06209456457587	19:hsa;Homo_sapiens_chr19.trna6-LysCTT:tRNA,51922143,51922215,-	1853.3914276174876	2.144753903071834
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161454966,161455037,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161447585,161447656,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	8.0	441.0	11.91891891891892	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161531113,161531184,+	1341.9183651113399	1.552874696780088
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	8.0	441.0	11.91891891891892	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161531113,161531184,+	1341.9183651113399	1.552874696780088
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	8.0	441.0	11.91891891891892	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1341.9183651113399	1.552874696780088
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	8.0	441.0	11.91891891891892	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,146037061,146037132,+	1341.9183651113399	1.552874696780088
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	8.0	441.0	11.91891891891892	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1341.9183651113399	1.552874696780088
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	8.0	441.0	11.918918918918918	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1341.9183651113397	1.5528746967800877
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	8.0	441.0	11.91891891891892	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,146037061,146037132,+	1341.9183651113399	1.552874696780088
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	8.0	441.0	11.91891891891892	49650.97950911957	57.45636378086325	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,146037061,146037132,+	1341.9183651113399	1.552874696780088
