name	unique reads 32140237_EXO_S31 32140237_EXO_S31	32140237_EXO_S31	32140237_EXO_S31 (mult. map. adj.)	32140237_EXO_S3132140237_EXO_S31(lib)	32140237_EXO_S3132140237_EXO_S31(total)	coordinateString 32140237_EXO_S31 32140237_EXO_S31	32140237_EXO_S31 (lib)	32140237_EXO_S31 (total)
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161462376,161462447,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161447585,161447656,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161462376,161462447,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	17.0	1094.0	29.49431009957326	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161531113,161531184,+	1756.4501012132716	2.6967592323829024
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161454966,161455037,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161462376,161462447,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161469757,161469828,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	17.0	1094.0	29.49431009957326	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161531113,161531184,+	1756.4501012132716	2.6967592323829024
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161469757,161469828,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161462376,161462447,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161454966,161455037,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161469757,161469828,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161454966,161455037,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	17.0	1094.0	29.49431009957326	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,146037061,146037132,+	1756.4501012132716	2.6967592323829024
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	17.0	1094.0	29.49431009957326	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161531113,161531184,+	1756.4501012132716	2.6967592323829024
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161447585,161447656,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161469757,161469828,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna117-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna117-GlyTCC:tRNA,161462376,161462447,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	17.0	1094.0	29.49431009957326	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,146037061,146037132,+	1756.4501012132716	2.6967592323829024
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	17.0	1094.0	29.49431009957326	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,146037061,146037132,+	1756.4501012132716	2.6967592323829024
Homo_sapiens_chr1.trna45-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna45-GlyTCC:tRNA,161447585,161447656,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna79-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna79-GlyTCC:tRNA,161469757,161469828,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna70-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna70-GlyTCC:tRNA,161454966,161455037,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161469757,161469828,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161447585,161447656,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna73-GlyTCC:tRNA	17.0	1094.0	29.494310099573262	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna73-GlyTCC:tRNA,161447585,161447656,-	1756.4501012132719	2.696759232382903
Homo_sapiens_chr1.trna76-GlyTCC:tRNA	17.0	1094.0	29.49431009957326	65150.071462601234	100.02792370008957	1:hsa;Homo_sapiens_chr1.trna76-GlyTCC:tRNA,161531113,161531184,+	1756.4501012132716	2.6967592323829024
Homo_sapiens_chr6.trna129-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27902493,27902564,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna169-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	1:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,153671250,153671321,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr17.trna20-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27592821,27592892,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna171-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	17:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,82494721,82494792,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr1.trna32-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27592821,27592892,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna2-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26286526,26286597,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr17.trna20-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26286526,26286597,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr6.trna169-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27332985,27333056,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna171-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26286526,26286597,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr17.trna20-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	1:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,153671250,153671321,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr6.trna142-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26286526,26286597,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr1.trna32-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,27902493,27902564,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna142-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,26330301,26330372,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr17.trna20-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,26313124,26313195,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna169-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,27902493,27902564,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna2-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27332985,27333056,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna2-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,26330301,26330372,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna2-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27902493,27902564,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr1.trna32-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	1:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,153671250,153671321,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr6.trna142-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna142-MetCAT:tRNA,27902493,27902564,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna150-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27592821,27592892,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna171-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna171-MetCAT:tRNA,26330301,26330372,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna150-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,27332985,27333056,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna129-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,26313124,26313195,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna2-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna2-MetCAT:tRNA,27592821,27592892,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna129-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna129-MetCAT:tRNA,27592821,27592892,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna150-MetCAT:tRNA	25.0	1079.0	16.509090909090908	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna150-MetCAT:tRNA,26286526,26286597,+	983.1521503746371	1.509479054673115
Homo_sapiens_chr17.trna20-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27902493,27902564,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr1.trna32-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	17:hsa;Homo_sapiens_chr1.trna32-MetCAT:tRNA,82494721,82494792,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr6.trna169-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr6.trna169-MetCAT:tRNA,26330301,26330372,-	983.1521503746374	1.5094790546731154
Homo_sapiens_chr17.trna20-MetCAT:tRNA	25.0	1079.0	16.50909090909091	64256.78894711767	98.65642566032601	6:hsa;Homo_sapiens_chr17.trna20-MetCAT:tRNA,27332985,27333056,-	983.1521503746374	1.5094790546731154
